route_id,service_id,trip_id
32,saturday,20130
32,saturday,20131
32,saturday,20132
32,saturday,20133
32,saturday,20134
32,saturday,20135
32,saturday,20136
32,saturday,20137
32,saturday,20138
32,saturday,20139
32,saturday,20140
32,saturday,20141
32,saturday,20142
32,saturday,20143
32,saturday,20144
32,saturday,20145
32,saturday,20146
32,saturday,20147
32,saturday,20148
32,saturday,20149
32,saturday,20150
32,saturday,20151
32,saturday,20152
32,saturday,20153
32,saturday,20154
32,saturday,20155
32,saturday,20156
32,saturday,20157
32,saturday,20158
32,saturday,20159
32,saturday,20160
32,saturday,20161
32,saturday,20162
32,saturday,20163
32,saturday,20164
32,saturday,20165
32,saturday,20166
32,saturday,20167
32,saturday,20168
32,saturday,20169
32,saturday,20170
32,saturday,20171
32,saturday,20172
32,saturday,20173
32,saturday,20174
32,saturday,20175
32,saturday,20176
32,saturday,20177
32,saturday,20178
32,saturday,20179
32,saturday,20180
32,saturday,20181
32,sunday,20182
32,sunday,20183
32,sunday,20184
32,sunday,20185
32,sunday,20186
32,sunday,20187
32,sunday,20188
32,sunday,20189
32,sunday,20190
32,sunday,20191
32,sunday,20192
32,sunday,20193
32,sunday,20194
32,sunday,20195
32,sunday,20196
32,sunday,20197
32,sunday,20198
32,sunday,20199
32,sunday,20200
32,sunday,20201
32,sunday,20202
32,sunday,20203
32,sunday,20204
32,sunday,20205
32,sunday,20206
32,sunday,20207
32,sunday,20208
32,sunday,20209
32,sunday,20210
32,sunday,20211
32,sunday,20212
32,sunday,20213
32,sunday,20214
32,sunday,20215
32,sunday,20216
32,sunday,20217
32,sunday,20218
32,sunday,20219
32,sunday,20220
32,sunday,20221
32,sunday,20222
32,sunday,20223
32,sunday,20224
32,sunday,20225
32,sunday,20226
32,sunday,20227
32,sunday,20228
32,sunday,20229
32,sunday,20230
32,sunday,20231
32,sunday,20232
32,sunday,20233
32,sunday,20234
32,sunday,20235
32,sunday,20236
32,sunday,20237
32,sunday,20238
32,sunday,20239
32,sunday,20240
32,sunday,20241
32,sunday,20242
32,sunday,20243
32,sunday,20244
32,sunday,20245
32,sunday,20246
32,sunday,20247
32,sunday,20248
32,sunday,20249
32,sunday,20250
32,sunday,20251
32,sunday,20252
32,sunday,20253
32,sunday,20254
32,sunday,20255
32,sunday,20256
32,sunday,20257
32,sunday,20258
32,sunday,20259
32,sunday,20260
32,sunday,20261
32,sunday,20262
32,sunday,20263
32,sunday,20264
32,sunday,20265
32,sunday,20266
32,sunday,20267
32,sunday,20268
32,sunday,20269
32,sunday,20270
32,sunday,20271
32,sunday,20272
32,sunday,20273
32,sunday,20274
32,sunday,20275
32,sunday,20276
32,sunday,20277
32,sunday,20278
32,sunday,20279
32,sunday,20280
32,sunday,20281
32,sunday,20282
32,sunday,20283
32,sunday,20284
32,sunday,20285
32,sunday,20286
32,sunday,20287
32,sunday,20288
32,sunday,20289
32,sunday,20290
32,sunday,20291
32,sunday,20292
32,sunday,20293
32,sunday,20294
32,sunday,20295
32,sunday,20296
32,sunday,20297
32,sunday,20298
32,sunday,20299
32,sunday,20300
32,sunday,20301
32,sunday,20302
32,sunday,20303
32,sunday,20304
32,sunday,20305
32,sunday,20306
32,sunday,20307
32,sunday,20308
32,sunday,20309
32,sunday,20310
32,sunday,20311
32,sunday,20312
32,sunday,20313
32,sunday,20314
32,sunday,20315
32,sunday,20316
32,sunday,20317
32,sunday,20318
32,sunday,20319
32,sunday,20320
32,sunday,20321
32,sunday,20322
32,sunday,20323
32,sunday,20324
32,sunday,20325
32,sunday,20326
32,sunday,20327
32,sunday,20328
32,sunday,20329
32,sunday,20330
32,sunday,20331
32,sunday,20332
32,sunday,20333
32,sunday,20334
32,sunday,20335
32,sunday,20336
32,sunday,20337
32,sunday,20338
32,sunday,20339
32,sunday,20340
32,sunday,20341
32,sunday,20342
32,sunday,20343
32,sunday,20344
32,sunday,20345
32,sunday,20346
32,sunday,20347
32,sunday,20348
32,sunday,20349
32,sunday,20350
32,sunday,20351
32,sunday,20352
32,sunday,20353
32,sunday,20354
32,sunday,20355
32,sunday,20356
32,sunday,20357
32,sunday,20358
32,sunday,20359
32,sunday,20360
32,sunday,20361
32,sunday,20362
32,sunday,20363
32,sunday,20364
32,sunday,20365
32,sunday,20366
32,sunday,20367
32,sunday,20368
32,sunday,20369
32,sunday,20370
32,sunday,20371
32,sunday,20372
32,sunday,20373
32,sunday,20374
32,sunday,20375
32,sunday,20376
32,sunday,20377
32,sunday,20378
32,sunday,20379
32,sunday,20380
32,sunday,20381
32,sunday,20382
32,sunday,20383
32,sunday,20384
33,weekday,20385
33,weekday,20386
33,weekday,20387
33,weekday,20388
33,weekday,20389
33,weekday,20390
33,weekday,20391
33,weekday,20392
33,weekday,20393
33,weekday,20394
33,weekday,20395
33,weekday,20396
33,weekday,20397
33,weekday,20398
33,weekday,20399
33,weekday,20400
33,weekday,20401
33,weekday,20402
33,weekday,20403
33,weekday,20404
33,weekday,20405
33,weekday,20406
33,weekday,20407
33,weekday,20408
33,weekday,20409
33,weekday,20410
33,weekday,20411
33,weekday,20412
33,weekday,20413
33,weekday,20414
33,weekday,20415
33,weekday,20416
33,weekday,20417
33,weekday,20418
33,weekday,20419
33,weekday,20420
33,weekday,20421
33,weekday,20422
33,weekday,20423
33,weekday,20424
33,weekday,20425
33,weekday,20426
33,weekday,20427
33,weekday,20428
33,weekday,20429
33,weekday,20430
33,weekday,20431
33,weekday,20432
33,weekday,20433
33,weekday,20434
33,weekday,20435
33,weekday,20436
33,weekday,20437
33,weekday,20438
33,weekday,20439
33,weekday,20440
33,weekday,20441
33,weekday,20442
33,weekday,20443
33,weekday,20444
33,weekday,20445
33,weekday,20446
33,weekday,20447
33,weekday,20448
33,weekday,20449
33,weekday,20450
33,weekday,20451
33,weekday,20452
33,weekday,20453
33,weekday,20454
33,weekday,20455
33,weekday,20456
33,weekday,20457
33,weekday,20458
33,weekday,20459
33,weekday,20460
33,weekday,20461
33,weekday,20462
33,weekday,20463
33,weekday,20464
33,weekday,20465
33,weekday,20466
33,weekday,20467
33,weekday,20468
33,weekday,20469
33,weekday,20470
33,weekday,20471
33,weekday,20472
33,weekday,20473
33,weekday,20474
33,weekday,20475
33,weekday,20476
33,weekday,20477
33,weekday,20478
33,weekday,20479
33,weekday,20480
33,weekday,20481
33,weekday,20482
33,weekday,20483
33,weekday,20484
33,weekday,20485
33,weekday,20486
33,weekday,20487
33,weekday,20488
33,weekday,20489
33,weekday,20490
33,weekday,20491
33,weekday,20492
33,weekday,20493
33,weekday,20494
33,weekday,20495
33,weekday,20496
33,weekday,20497
33,weekday,20498
33,weekday,20499
33,weekday,20500
33,weekday,20501
33,weekday,20502
33,weekday,20503
33,weekday,20504
33,weekday,20505
33,weekday,20506
33,weekday,20507
33,weekday,20508
33,weekday,20509
33,weekday,20510
33,weekday,20511
33,weekday,20512
33,weekday,20513
33,weekday,20514
33,weekday,20515
33,weekday,20516
33,weekday,20517
33,saturday,20518
33,saturday,20519
33,saturday,20520
33,saturday,20521
33,saturday,20522
33,saturday,20523
33,saturday,20524
33,saturday,20525
33,saturday,20526
33,saturday,20527
33,saturday,20528
33,saturday,20529
33,saturday,20530
33,saturday,20531
33,saturday,20532
33,saturday,20533
33,saturday,20534
33,saturday,20535
33,saturday,20536
33,saturday,20537
33,saturday,20538
33,saturday,20539
33,saturday,20540
33,saturday,20541
33,saturday,20542
33,saturday,20543
33,saturday,20544
33,saturday,20545
33,saturday,20546
33,saturday,20547
33,saturday,20548
33,saturday,20549
33,saturday,20550
33,saturday,20551
33,saturday,20552
33,saturday,20553
33,saturday,20554
33,saturday,20555
33,saturday,20556
33,saturday,20557
33,saturday,20558
33,saturday,20559
33,saturday,20560
33,saturday,20561
33,saturday,20562
33,saturday,20563
33,saturday,20564
33,saturday,20565
33,saturday,20566
33,saturday,20567
33,saturday,20568
33,saturday,20569
33,saturday,20570
33,saturday,20571
33,saturday,20572
33,saturday,20573
33,saturday,20574
33,saturday,20575
33,saturday,20576
33,saturday,20577
33,saturday,20578
33,saturday,20579
33,saturday,20580
33,saturday,20581
33,saturday,20582
33,saturday,20583
33,saturday,20584
33,saturday,20585
33,saturday,20586
33,saturday,20587
33,saturday,20588
33,saturday,20589
33,saturday,20590
33,saturday,20591
33,saturday,20592
33,saturday,20593
33,saturday,20594
33,saturday,20595
33,saturday,20596
33,saturday,20597
33,saturday,20598
33,saturday,20599
33,saturday,20600
33,saturday,20601
33,saturday,20602
33,saturday,20603
33,saturday,20604
33,saturday,20605
33,saturday,20606
33,saturday,20607
33,saturday,20608
33,saturday,20609
33,saturday,20610
33,saturday,20611
33,saturday,20612
33,saturday,20613
33,saturday,20614
33,saturday,20615
33,saturday,20616
33,saturday,20617
33,saturday,20618
33,saturday,20619
33,saturday,20620
33,saturday,20621
33,saturday,20622
33,saturday,20623
33,saturday,20624
33,saturday,20625
33,saturday,20626
33,saturday,20627
33,saturday,20628
33,saturday,20629
33,saturday,20630
33,saturday,20631
33,saturday,20632
33,saturday,20633
33,saturday,20634
33,saturday,20635
33,saturday,20636
33,saturday,20637
33,saturday,20638
33,saturday,20639
33,saturday,20640
33,saturday,20641
33,saturday,20642
33,saturday,20643
33,saturday,20644
33,saturday,20645
33,saturday,20646
33,sunday,20647
33,sunday,20648
33,sunday,20649
33,sunday,20650
33,sunday,20651
33,sunday,20652
33,sunday,20653
33,sunday,20654
33,sunday,20655
33,sunday,20656
33,sunday,20657
33,sunday,20658
33,sunday,20659
33,sunday,20660
33,sunday,20661
33,sunday,20662
33,sunday,20663
33,sunday,20664
33,sunday,20665
33,sunday,20666
33,sunday,20667
33,sunday,20668
33,sunday,20669
33,sunday,20670
33,sunday,20671
33,sunday,20672
33,sunday,20673
33,sunday,20674
33,sunday,20675
33,sunday,20676
33,sunday,20677
33,sunday,20678
33,sunday,20679
33,sunday,20680
33,sunday,20681
33,sunday,20682
33,sunday,20683
33,sunday,20684
33,sunday,20685
33,sunday,20686
33,sunday,20687
33,sunday,20688
33,sunday,20689
33,sunday,20690
33,sunday,20691
33,sunday,20692
33,sunday,20693
33,sunday,20694
33,sunday,20695
33,sunday,20696
33,sunday,20697
33,sunday,20698
33,sunday,20699
33,sunday,20700
33,sunday,20701
33,sunday,20702
33,sunday,20703
33,sunday,20704
33,sunday,20705
33,sunday,20706
33,sunday,20707
33,sunday,20708
33,sunday,20709
33,sunday,20710
33,sunday,20711
33,sunday,20712
33,sunday,20713
33,sunday,20714
33,sunday,20715
33,sunday,20716
33,sunday,20717
33,sunday,20718
33,sunday,20719
33,sunday,20720
33,sunday,20721
33,sunday,20722
33,sunday,20723
33,sunday,20724
33,sunday,20725
33,sunday,20726
33,sunday,20727
33,sunday,20728
33,sunday,20729
33,sunday,20730
33,sunday,20731
33,sunday,20732
33,sunday,20733
33,sunday,20734
33,sunday,20735
33,sunday,20736
33,sunday,20737
33,sunday,20738
33,sunday,20739
33,sunday,20740
33,sunday,20741
33,sunday,20742
33,sunday,20743
33,sunday,20744
33,sunday,20745
33,sunday,20746
33,sunday,20747
33,sunday,20748
34,weekday,20749
34,weekday,20750
34,weekday,20751
34,weekday,20752
34,weekday,20753
34,weekday,20754
34,weekday,20755
34,weekday,20756
34,weekday,20757
34,weekday,20758
34,weekday,20759
34,weekday,20760
34,weekday,20761
34,weekday,20762
34,weekday,20763
34,weekday,20764
34,weekday,20765
34,weekday,20766
34,weekday,20767
34,weekday,20768
34,weekday,20769
34,weekday,20770
34,weekday,20771
34,weekday,20772
34,weekday,20773
34,weekday,20774
34,weekday,20775
34,weekday,20776
34,weekday,20777
34,weekday,20778
34,weekday,20779
34,weekday,20780
34,weekday,20781
34,weekday,20782
34,weekday,20783
34,weekday,20784
34,weekday,20785
34,weekday,20786
34,weekday,20787
34,weekday,20788
34,weekday,20789
34,weekday,20790
34,weekday,20791
34,weekday,20792
34,weekday,20793
34,weekday,20794
34,weekday,20795
34,weekday,20796
34,weekday,20797
34,weekday,20798
34,weekday,20799
34,weekday,20800
34,weekday,20801
34,weekday,20802
34,weekday,20803
34,weekday,20804
34,weekday,20805
34,weekday,20806
34,weekday,20807
34,weekday,20808
34,weekday,20809
34,weekday,20810
34,weekday,20811
34,weekday,20812
34,weekday,20813
34,weekday,20814
34,weekday,20815
34,weekday,20816
34,weekday,20817
34,weekday,20818
34,weekday,20819
34,weekday,20820
34,weekday,20821
34,weekday,20822
34,weekday,20823
34,weekday,20824
34,weekday,20825
34,weekday,20826
34,weekday,20827
34,weekday,20828
34,weekday,20829
34,weekday,20830
34,weekday,20831
34,weekday,20832
34,weekday,20833
34,weekday,20834
34,weekday,20835
34,weekday,20836
34,weekday,20837
34,weekday,20838
34,weekday,20839
34,weekday,20840
34,weekday,20841
34,weekday,20842
34,weekday,20843
34,weekday,20844
34,weekday,20845
34,weekday,20846
34,weekday,20847
34,weekday,20848
34,weekday,20849
34,weekday,20850
34,weekday,20851
34,weekday,20852
34,weekday,20853
34,weekday,20854
34,weekday,20855
34,weekday,20856
34,weekday,20857
34,weekday,20858
34,weekday,20859
34,weekday,20860
34,weekday,20861
34,weekday,20862
34,weekday,20863
34,weekday,20864
34,weekday,20865
34,weekday,20866
34,weekday,20867
34,weekday,20868
34,weekday,20869
34,weekday,20870
34,weekday,20871
34,weekday,20872
34,weekday,20873
34,weekday,20874
34,weekday,20875
34,weekday,20876
34,weekday,20877
34,weekday,20878
34,weekday,20879
34,weekday,20880
34,weekday,20881
34,weekday,20882
34,weekday,20883
34,weekday,20884
34,weekday,20885
34,weekday,20886
34,weekday,20887
34,weekday,20888
34,weekday,20889
34,weekday,20890
34,weekday,20891
34,weekday,20892
34,weekday,20893
34,weekday,20894
34,weekday,20895
34,weekday,20896
34,weekday,20897
34,weekday,20898
34,weekday,20899
34,weekday,20900
34,weekday,20901
34,weekday,20902
34,weekday,20903
34,weekday,20904
34,weekday,20905
34,weekday,20906
34,weekday,20907
34,weekday,20908
34,weekday,20909
34,weekday,20910
34,weekday,20911
34,weekday,20912
34,weekday,20913
34,weekday,20914
34,weekday,20915
34,weekday,20916
34,weekday,20917
34,weekday,20918
34,weekday,20919
34,weekday,20920
34,weekday,20921
34,weekday,20922
34,weekday,20923
34,weekday,20924
34,weekday,20925
34,weekday,20926
34,saturday,20927
34,saturday,20928
34,saturday,20929
34,saturday,20930
34,saturday,20931
34,saturday,20932
34,saturday,20933
34,saturday,20934
34,saturday,20935
34,saturday,20936
34,saturday,20937
34,saturday,20938
34,saturday,20939
34,saturday,20940
34,saturday,20941
34,saturday,20942
34,saturday,20943
34,saturday,20944
34,saturday,20945
34,saturday,20946
34,saturday,20947
34,saturday,20948
34,saturday,20949
34,saturday,20950
34,saturday,20951
34,saturday,20952
34,saturday,20953
34,saturday,20954
34,saturday,20955
34,saturday,20956
34,saturday,20957
34,saturday,20958
34,saturday,20959
34,saturday,20960
34,saturday,20961
34,saturday,20962
34,saturday,20963
34,saturday,20964
34,saturday,20965
34,saturday,20966
34,saturday,20967
34,saturday,20968
34,saturday,20969
34,saturday,20970
34,saturday,20971
34,saturday,20972
34,saturday,20973
34,saturday,20974
34,saturday,20975
34,saturday,20976
34,saturday,20977
34,saturday,20978
34,saturday,20979
34,saturday,20980
34,saturday,20981
34,saturday,20982
34,saturday,20983
34,saturday,20984
34,saturday,20985
34,saturday,20986
34,saturday,20987
34,saturday,20988
34,saturday,20989
34,saturday,20990
34,saturday,20991
34,saturday,20992
34,saturday,20993
34,saturday,20994
34,saturday,20995
34,saturday,20996
34,saturday,20997
34,saturday,20998
34,saturday,20999
34,saturday,21000
34,saturday,21001
34,saturday,21002
34,saturday,21003
34,saturday,21004
34,saturday,21005
34,saturday,21006
34,saturday,21007
34,saturday,21008
34,saturday,21009
34,saturday,21010
34,saturday,21011
34,saturday,21012
34,saturday,21013
34,saturday,21014
34,saturday,21015
34,saturday,21016
34,saturday,21017
34,saturday,21018
34,saturday,21019
34,saturday,21020
34,saturday,21021
34,saturday,21022
34,saturday,21023
34,saturday,21024
34,saturday,21025
34,saturday,21026
34,saturday,21027
34,saturday,21028
34,saturday,21029
34,saturday,21030
34,saturday,21031
34,saturday,21032
34,saturday,21033
34,saturday,21034
34,saturday,21035
34,saturday,21036
34,saturday,21037
34,saturday,21038
34,saturday,21039
34,saturday,21040
34,saturday,21041
34,saturday,21042
34,saturday,21043
34,saturday,21044
34,saturday,21045
34,saturday,21046
34,saturday,21047
34,saturday,21048
34,saturday,21049
34,saturday,21050
34,saturday,21051
34,saturday,21052
34,saturday,21053
34,saturday,21054
34,saturday,21055
34,saturday,21056
34,saturday,21057
34,saturday,21058
34,saturday,21059
34,saturday,21060
34,saturday,21061
34,saturday,21062
34,saturday,21063
34,saturday,21064
34,saturday,21065
34,saturday,21066
34,saturday,21067
34,saturday,21068
34,saturday,21069
34,saturday,21070
34,saturday,21071
34,saturday,21072
34,saturday,21073
34,saturday,21074
34,saturday,21075
34,saturday,21076
34,saturday,21077
34,saturday,21078
34,saturday,21079
34,saturday,21080
34,saturday,21081
34,saturday,21082
34,saturday,21083
34,saturday,21084
34,saturday,21085
34,saturday,21086
34,saturday,21087
34,saturday,21088
34,saturday,21089
34,saturday,21090
34,saturday,21091
34,saturday,21092
34,saturday,21093
34,saturday,21094
34,saturday,21095
34,saturday,21096
34,saturday,21097
34,saturday,21098
34,saturday,21099
34,saturday,21100
34,saturday,21101
34,saturday,21102
34,saturday,21103
34,sunday,21104
34,sunday,21105
34,sunday,21106
34,sunday,21107
34,sunday,21108
34,sunday,21109
34,sunday,21110
34,sunday,21111
34,sunday,21112
34,sunday,21113
34,sunday,21114
34,sunday,21115
34,sunday,21116
34,sunday,21117
34,sunday,21118
34,sunday,21119
34,sunday,21120
34,sunday,21121
34,sunday,21122
34,sunday,21123
34,sunday,21124
34,sunday,21125
34,sunday,21126
34,sunday,21127
34,sunday,21128
34,sunday,21129
34,sunday,21130
34,sunday,21131
34,sunday,21132
34,sunday,21133
34,sunday,21134
34,sunday,21135
34,sunday,21136
34,sunday,21137
34,sunday,21138
34,sunday,21139
34,sunday,21140
34,sunday,21141
34,sunday,21142
34,sunday,21143
34,sunday,21144
34,sunday,21145
34,sunday,21146
34,sunday,21147
34,sunday,21148
34,sunday,21149
34,sunday,21150
34,sunday,21151
34,sunday,21152
34,sunday,21153
34,sunday,21154
34,sunday,21155
34,sunday,21156
34,sunday,21157
34,sunday,21158
34,sunday,21159
34,sunday,21160
34,sunday,21161
34,sunday,21162
34,sunday,21163
34,sunday,21164
34,sunday,21165
34,sunday,21166
34,sunday,21167
34,sunday,21168
34,sunday,21169
34,sunday,21170
34,sunday,21171
34,sunday,21172
34,sunday,21173
34,sunday,21174
34,sunday,21175
34,sunday,21176
34,sunday,21177
34,sunday,21178
34,sunday,21179
34,sunday,21180
34,sunday,21181
34,sunday,21182
34,sunday,21183
34,sunday,21184
34,sunday,21185
34,sunday,21186
34,sunday,21187
34,sunday,21188
34,sunday,21189
34,sunday,21190
34,sunday,21191
34,sunday,21192
34,sunday,21193
34,sunday,21194
34,sunday,21195
34,sunday,21196
34,sunday,21197
34,sunday,21198
34,sunday,21199
34,sunday,21200
34,sunday,21201
34,sunday,21202
34,sunday,21203
34,sunday,21204
34,sunday,21205
34,sunday,21206
34,sunday,21207
34,sunday,21208
34,sunday,21209
34,sunday,21210
34,sunday,21211
34,sunday,21212
34,sunday,21213
34,sunday,21214
34,sunday,21215
34,sunday,21216
34,sunday,21217
34,sunday,21218
34,sunday,21219
34,sunday,21220
34,sunday,21221
34,sunday,21222
